交通类型代码,交通类型中文,fare_id,route_id,origin_id,destination_id
2,铁路,688611,252,288,289
2,铁路,688612,252,288,290
2,铁路,688613,252,288,291
2,铁路,688614,252,288,292
2,铁路,688615,252,288,293
2,铁路,688616,252,288,294
2,铁路,688617,252,288,295
2,铁路,688618,252,288,296
2,铁路,688619,252,288,318
2,铁路,688620,252,288,319
2,铁路,688621,252,288,320
2,铁路,688622,252,289,286
2,铁路,688623,252,289,287
2,铁路,688624,252,289,288
2,铁路,688625,252,289,290
2,铁路,688626,252,289,291
2,铁路,688627,252,289,292
2,铁路,688628,252,289,293
2,铁路,688629,252,289,294
2,铁路,688630,252,289,295
2,铁路,688631,252,289,296
2,铁路,688632,252,289,318
2,铁路,688633,252,289,319
2,铁路,688634,252,289,320
2,铁路,688635,252,290,286
2,铁路,688636,252,290,287
2,铁路,688637,252,290,288
2,铁路,688638,252,290,289
2,铁路,688639,252,290,291
2,铁路,688640,252,290,292
2,铁路,688641,252,290,293
2,铁路,688642,252,290,294
2,铁路,688643,252,290,295
2,铁路,688644,252,290,296
2,铁路,688645,252,290,318
2,铁路,688646,252,290,319
2,铁路,688647,252,290,320
2,铁路,688648,252,291,286
2,铁路,688649,252,291,287
2,铁路,688650,252,291,288
2,铁路,688651,252,291,289
2,铁路,688652,252,291,290
2,铁路,688653,252,291,292
2,铁路,688654,252,291,293
2,铁路,688655,252,291,294
2,铁路,688656,252,291,295
2,铁路,688657,252,291,296
2,铁路,688658,252,291,318
2,铁路,688659,252,291,319
2,铁路,688660,252,291,320
2,铁路,688661,252,292,286
2,铁路,688662,252,292,287
2,铁路,688663,252,292,288
2,铁路,688664,252,292,289
2,铁路,688665,252,292,290
2,铁路,688666,252,292,291
2,铁路,688667,252,292,293
2,铁路,688668,252,292,294
2,铁路,688669,252,292,295
2,铁路,688670,252,292,296
2,铁路,688671,252,292,318
2,铁路,688672,252,292,319
2,铁路,688673,252,292,320
2,铁路,688674,252,293,286
2,铁路,688675,252,293,287
2,铁路,688676,252,293,288
2,铁路,688677,252,293,289
2,铁路,688678,252,293,290
2,铁路,688679,252,293,291
2,铁路,688680,252,293,292
2,铁路,688681,252,293,294
2,铁路,688682,252,293,295
2,铁路,688683,252,293,296
2,铁路,688684,252,293,318
2,铁路,688685,252,293,319
2,铁路,688686,252,293,320
2,铁路,688687,252,294,286
2,铁路,688688,252,294,287
2,铁路,688689,252,294,288
2,铁路,688690,252,294,289
2,铁路,688691,252,294,290
2,铁路,688692,252,294,291
2,铁路,688693,252,294,292
2,铁路,688694,252,294,293
2,铁路,688695,252,294,295
2,铁路,688696,252,294,296
2,铁路,688697,252,294,318
2,铁路,688698,252,294,319
2,铁路,688699,252,294,320
2,铁路,688700,252,295,286
2,铁路,688701,252,295,287
2,铁路,688702,252,295,288
2,铁路,688703,252,295,289
2,铁路,688704,252,295,290
2,铁路,688705,252,295,291
2,铁路,688706,252,295,292
2,铁路,688707,252,295,293
2,铁路,688708,252,295,294
2,铁路,688709,252,295,296
2,铁路,688710,252,295,318
2,铁路,688711,252,295,319
2,铁路,688712,252,295,320
2,铁路,688713,252,296,286
2,铁路,688714,252,296,287
2,铁路,688715,252,296,288
2,铁路,688716,252,296,289
2,铁路,688717,252,296,290
2,铁路,688718,252,296,291
2,铁路,688719,252,296,292
2,铁路,688720,252,296,293
2,铁路,688721,252,296,294
2,铁路,688722,252,296,295
2,铁路,688723,252,296,318
2,铁路,688724,252,296,319
2,铁路,688725,252,296,320
2,铁路,688726,252,318,286
2,铁路,688727,252,318,287
2,铁路,688728,252,318,288
2,铁路,688729,252,318,289
2,铁路,688730,252,318,290
2,铁路,688731,252,318,291
2,铁路,688732,252,318,292
2,铁路,688733,252,318,293
2,铁路,688734,252,318,294
2,铁路,688735,252,318,295
2,铁路,688736,252,318,296
2,铁路,688737,252,318,319
2,铁路,688738,252,318,320
2,铁路,688739,252,319,286
2,铁路,688740,252,319,287
2,铁路,688741,252,319,288
2,铁路,688742,252,319,289
2,铁路,688743,252,319,290
2,铁路,688744,252,319,291
2,铁路,688745,252,319,292
2,铁路,688746,252,319,293
2,铁路,688747,252,319,294
2,铁路,688748,252,319,295
2,铁路,688749,252,319,296
2,铁路,688750,252,319,318
2,铁路,688751,252,319,320
2,铁路,688752,252,320,286
2,铁路,688753,252,320,287
2,铁路,688754,252,320,288
2,铁路,688755,252,320,289
2,铁路,688756,252,320,290
2,铁路,688757,252,320,291
2,铁路,688758,252,320,292
2,铁路,688759,252,320,293
2,铁路,688760,252,320,294
2,铁路,688761,252,320,295
2,铁路,688762,252,320,296
2,铁路,688763,252,320,318
2,铁路,688764,252,320,319
2,铁路,688765,253,286,287
2,铁路,688766,253,286,288
2,铁路,688767,253,286,289
2,铁路,688768,253,286,290
2,铁路,688769,253,286,291
2,铁路,688770,253,286,292
2,铁路,688771,253,286,293
2,铁路,688772,253,286,294
2,铁路,688773,253,286,295
2,铁路,688774,253,286,296
2,铁路,688775,253,286,318
2,铁路,688776,253,286,319
2,铁路,688777,253,286,320
2,铁路,688778,253,287,286
2,铁路,688779,253,287,288
2,铁路,688780,253,287,289
2,铁路,688781,253,287,290
2,铁路,688782,253,287,291
2,铁路,688783,253,287,292
2,铁路,688784,253,287,293
2,铁路,688785,253,287,294
2,铁路,688786,253,287,295
2,铁路,688787,253,287,296
2,铁路,688788,253,287,318
2,铁路,688789,253,287,319
2,铁路,688790,253,287,320
2,铁路,688791,253,288,286
2,铁路,688792,253,288,287
2,铁路,688793,253,288,289
2,铁路,688794,253,288,290
2,铁路,688795,253,288,291
2,铁路,688796,253,288,292
2,铁路,688797,253,288,293
2,铁路,688798,253,288,294
2,铁路,688799,253,288,295
2,铁路,688800,253,288,296
2,铁路,688801,253,288,318
2,铁路,688802,253,288,319
2,铁路,688803,253,288,320
2,铁路,688804,253,289,286
2,铁路,688805,253,289,287
2,铁路,688806,253,289,288
2,铁路,688807,253,289,290
2,铁路,688808,253,289,291
2,铁路,688809,253,289,292
2,铁路,688810,253,289,293
2,铁路,688811,253,289,294
2,铁路,688812,253,289,295
2,铁路,688813,253,289,296
2,铁路,688814,253,289,318
2,铁路,688815,253,289,319
2,铁路,688816,253,289,320
2,铁路,688817,253,290,286
2,铁路,688818,253,290,287
2,铁路,688819,253,290,288
2,铁路,688820,253,290,289
2,铁路,688821,253,290,291
2,铁路,688822,253,290,292
2,铁路,688823,253,290,293
2,铁路,688824,253,290,294
2,铁路,688825,253,290,295
2,铁路,688826,253,290,296
2,铁路,688827,253,290,318
2,铁路,688828,253,290,319
2,铁路,688829,253,290,320
2,铁路,688830,253,291,286
2,铁路,688831,253,291,287
2,铁路,688832,253,291,288
2,铁路,688833,253,291,289
2,铁路,688834,253,291,290
2,铁路,688835,253,291,292
2,铁路,688836,253,291,293
2,铁路,688837,253,291,294
2,铁路,688838,253,291,295
2,铁路,688839,253,291,296
2,铁路,688840,253,291,318
2,铁路,688841,253,291,319
2,铁路,688842,253,291,320
2,铁路,688843,253,292,286
2,铁路,688844,253,292,287
2,铁路,688845,253,292,288
2,铁路,688846,253,292,289
2,铁路,688847,253,292,290
2,铁路,688848,253,292,291
2,铁路,688849,253,292,293
2,铁路,688850,253,292,294
2,铁路,688851,253,292,295
2,铁路,688852,253,292,296
2,铁路,688853,253,292,318
2,铁路,688854,253,292,319
2,铁路,688855,253,292,320
2,铁路,688856,253,293,286
2,铁路,688857,253,293,287
2,铁路,688858,253,293,288
2,铁路,688859,253,293,289
2,铁路,688860,253,293,290
2,铁路,688861,253,293,291
2,铁路,688862,253,293,292
2,铁路,688863,253,293,294
2,铁路,688864,253,293,295
2,铁路,688865,253,293,296
2,铁路,688866,253,293,318
2,铁路,688867,253,293,319
2,铁路,688868,253,293,320
2,铁路,688869,253,294,286
2,铁路,688870,253,294,287
2,铁路,688871,253,294,288
2,铁路,688872,253,294,289
2,铁路,688873,253,294,290
2,铁路,688874,253,294,291
2,铁路,688875,253,294,292
2,铁路,688876,253,294,293
2,铁路,688877,253,294,295
2,铁路,688878,253,294,296
2,铁路,688879,253,294,318
2,铁路,688880,253,294,319
2,铁路,688881,253,294,320
2,铁路,688882,253,295,286
2,铁路,688883,253,295,287
2,铁路,688884,253,295,288
2,铁路,688885,253,295,289
2,铁路,688886,253,295,290
2,铁路,688887,253,295,291
2,铁路,688888,253,295,292
2,铁路,688889,253,295,293
2,铁路,688890,253,295,294
2,铁路,688891,253,295,296
2,铁路,688892,253,295,318
2,铁路,688893,253,295,319
2,铁路,688894,253,295,320
2,铁路,688895,253,296,286
2,铁路,688896,253,296,287
2,铁路,688897,253,296,288
2,铁路,688898,253,296,289
2,铁路,688899,253,296,290
2,铁路,688900,253,296,291
2,铁路,688901,253,296,292
2,铁路,688902,253,296,293
2,铁路,688903,253,296,294
2,铁路,688904,253,296,295
2,铁路,688905,253,296,318
2,铁路,688906,253,296,319
2,铁路,688907,253,296,320
2,铁路,688908,253,318,286
2,铁路,688909,253,318,287
2,铁路,688910,253,318,288
2,铁路,688911,253,318,289
2,铁路,688912,253,318,290
2,铁路,688913,253,318,291
2,铁路,688914,253,318,292
2,铁路,688915,253,318,293
2,铁路,688916,253,318,294
2,铁路,688917,253,318,295
2,铁路,688918,253,318,296
2,铁路,688919,253,318,319
2,铁路,688920,253,318,320
2,铁路,688921,253,319,286
2,铁路,688922,253,319,287
2,铁路,688923,253,319,288
2,铁路,688924,253,319,289
2,铁路,688925,253,319,290
2,铁路,688926,253,319,291
2,铁路,688927,253,319,292
2,铁路,688928,253,319,293
2,铁路,688929,253,319,294
2,铁路,688930,253,319,295
2,铁路,688931,253,319,296
2,铁路,688932,253,319,318
2,铁路,688933,253,319,320
2,铁路,688934,253,320,286
2,铁路,688935,253,320,287
2,铁路,688936,253,320,288
2,铁路,688937,253,320,289
2,铁路,688938,253,320,290
2,铁路,688939,253,320,291
2,铁路,688940,253,320,292
2,铁路,688941,253,320,293
2,铁路,688942,253,320,294
2,铁路,688943,253,320,295
2,铁路,688944,253,320,296
2,铁路,688945,253,320,318
2,铁路,688946,253,320,319
2,铁路,688947,254,286,287
2,铁路,688948,254,286,288
2,铁路,688949,254,286,289
2,铁路,688950,254,286,290
2,铁路,688951,254,286,291
2,铁路,688952,254,286,292
2,铁路,688953,254,286,293
2,铁路,688954,254,286,294
2,铁路,688955,254,286,295
2,铁路,688956,254,286,296
2,铁路,688957,254,286,318
2,铁路,688958,254,286,319
2,铁路,688959,254,286,320
2,铁路,688960,254,287,286
2,铁路,688961,254,287,288
2,铁路,688962,254,287,289
2,铁路,688963,254,287,290
2,铁路,688964,254,287,291
2,铁路,688965,254,287,292
2,铁路,688966,254,287,293
2,铁路,688967,254,287,294
2,铁路,688968,254,287,295
2,铁路,688969,254,287,296
2,铁路,688970,254,287,318
2,铁路,688971,254,287,319
2,铁路,688972,254,287,320
2,铁路,688973,254,288,286
2,铁路,688974,254,288,287
2,铁路,688975,254,288,289
2,铁路,688976,254,288,290
2,铁路,688977,254,288,291
2,铁路,688978,254,288,292
2,铁路,688979,254,288,293
2,铁路,688980,254,288,294
2,铁路,688981,254,288,295
2,铁路,688982,254,288,296
2,铁路,688983,254,288,318
2,铁路,688984,254,288,319
2,铁路,688985,254,288,320
2,铁路,688986,254,289,286
2,铁路,688987,254,289,287
2,铁路,688988,254,289,288
2,铁路,688989,254,289,290
2,铁路,688990,254,289,291
2,铁路,688991,254,289,292
2,铁路,688992,254,289,293
2,铁路,688993,254,289,294
2,铁路,688994,254,289,295
2,铁路,688995,254,289,296
2,铁路,688996,254,289,318
2,铁路,688997,254,289,319
2,铁路,688998,254,289,320
2,铁路,688999,254,290,286
2,铁路,689000,254,290,287
2,铁路,689001,254,290,288
2,铁路,689002,254,290,289
2,铁路,689003,254,290,291
2,铁路,689004,254,290,292
2,铁路,689005,254,290,293
2,铁路,689006,254,290,294
2,铁路,689007,254,290,295
2,铁路,689008,254,290,296
2,铁路,689009,254,290,318
2,铁路,689010,254,290,319
2,铁路,689011,254,290,320
2,铁路,689012,254,291,286
2,铁路,689013,254,291,287
2,铁路,689014,254,291,288
2,铁路,689015,254,291,289
2,铁路,689016,254,291,290
2,铁路,689017,254,291,292
2,铁路,689018,254,291,293
2,铁路,689019,254,291,294
2,铁路,689020,254,291,295
2,铁路,689021,254,291,296
2,铁路,689022,254,291,318
2,铁路,689023,254,291,319
2,铁路,689024,254,291,320
2,铁路,689025,254,292,286
2,铁路,689026,254,292,287
2,铁路,689027,254,292,288
2,铁路,689028,254,292,289
2,铁路,689029,254,292,290
2,铁路,689030,254,292,291
2,铁路,689031,254,292,293
2,铁路,689032,254,292,294
2,铁路,689033,254,292,295
2,铁路,689034,254,292,296
2,铁路,689035,254,292,318
2,铁路,689036,254,292,319
2,铁路,689037,254,292,320
2,铁路,689038,254,293,286
2,铁路,689039,254,293,287
2,铁路,689040,254,293,288
2,铁路,689041,254,293,289
2,铁路,689042,254,293,290
2,铁路,689043,254,293,291
2,铁路,689044,254,293,292
2,铁路,689045,254,293,294
2,铁路,689046,254,293,295
2,铁路,689047,254,293,296
2,铁路,689048,254,293,318
2,铁路,689049,254,293,319
2,铁路,689050,254,293,320
2,铁路,689051,254,294,286
2,铁路,689052,254,294,287
2,铁路,689053,254,294,288
2,铁路,689054,254,294,289
2,铁路,689055,254,294,290
2,铁路,689056,254,294,291
2,铁路,689057,254,294,292
2,铁路,689058,254,294,293
2,铁路,689059,254,294,295
2,铁路,689060,254,294,296
2,铁路,689061,254,294,318
2,铁路,689062,254,294,319
2,铁路,689063,254,294,320
2,铁路,689064,254,295,286
2,铁路,689065,254,295,287
2,铁路,689066,254,295,288
2,铁路,689067,254,295,289
2,铁路,689068,254,295,290
2,铁路,689069,254,295,291
2,铁路,689070,254,295,292
2,铁路,689071,254,295,293
2,铁路,689072,254,295,294
2,铁路,689073,254,295,296
2,铁路,689074,254,295,318
2,铁路,689075,254,295,319
2,铁路,689076,254,295,320
2,铁路,689077,254,296,286
2,铁路,689078,254,296,287
2,铁路,689079,254,296,288
2,铁路,689080,254,296,289
2,铁路,689081,254,296,290
2,铁路,689082,254,296,291
2,铁路,689083,254,296,292
2,铁路,689084,254,296,293
2,铁路,689085,254,296,294
2,铁路,689086,254,296,295
2,铁路,689087,254,296,318
2,铁路,689088,254,296,319
2,铁路,689089,254,296,320
2,铁路,689090,254,318,286
2,铁路,689091,254,318,287
2,铁路,689092,254,318,288
2,铁路,689093,254,318,289
2,铁路,689094,254,318,290
2,铁路,689095,254,318,291
2,铁路,689096,254,318,292
2,铁路,689097,254,318,293
2,铁路,689098,254,318,294
2,铁路,689099,254,318,295
2,铁路,689100,254,318,296
2,铁路,689101,254,318,319
2,铁路,689102,254,318,320
2,铁路,689103,254,319,286
2,铁路,689104,254,319,287
2,铁路,689105,254,319,288
2,铁路,689106,254,319,289
2,铁路,689107,254,319,290
2,铁路,689108,254,319,291
2,铁路,689109,254,319,292
2,铁路,689110,254,319,293
2,铁路,689111,254,319,294
2,铁路,689112,254,319,295
2,铁路,689113,254,319,296
2,铁路,689114,254,319,318
2,铁路,689115,254,319,320
2,铁路,689116,254,320,286
2,铁路,689117,254,320,287
2,铁路,689118,254,320,288
2,铁路,689119,254,320,289
2,铁路,689120,254,320,290
2,铁路,689121,254,320,291
2,铁路,689122,254,320,292
2,铁路,689123,254,320,293
2,铁路,689124,254,320,294
2,铁路,689125,254,320,295
2,铁路,689126,254,320,296
2,铁路,689127,254,320,318
2,铁路,689128,254,320,319
2,铁路,692124,34,212,228
2,铁路,692125,34,212,266
2,铁路,692126,34,212,267
2,铁路,692127,34,212,300
2,铁路,692128,34,212,302
2,铁路,692129,34,212,214
2,铁路,692130,34,212,217
2,铁路,692131,34,212,222
2,铁路,692132,34,212,223
2,铁路,692133,34,212,219
2,铁路,692134,34,228,266
2,铁路,692135,34,228,267
2,铁路,692136,34,228,300
2,铁路,692137,34,228,302
2,铁路,692138,34,228,214
2,铁路,692139,34,228,217
2,铁路,692140,34,228,222
2,铁路,692141,34,228,223
2,铁路,692142,34,228,219
2,铁路,692143,34,266,267
2,铁路,692144,34,266,300
2,铁路,692145,34,266,302
2,铁路,692146,34,266,214
2,铁路,692147,34,266,217
2,铁路,692148,34,266,222
2,铁路,692149,34,266,223
2,铁路,692150,34,266,219
2,铁路,692151,34,267,300
2,铁路,692152,34,267,302
2,铁路,692153,34,267,214
2,铁路,692154,34,267,217
2,铁路,692155,34,267,222
2,铁路,692156,34,267,223
2,铁路,692157,34,267,219
2,铁路,692158,34,300,302
2,铁路,692159,34,300,214
2,铁路,692160,34,300,217
2,铁路,692161,34,300,222
2,铁路,692162,34,300,223
2,铁路,692163,34,300,219
2,铁路,692164,34,302,214
2,铁路,692165,34,302,217
2,铁路,692166,34,302,222
2,铁路,692167,34,302,223
2,铁路,692168,34,302,219
2,铁路,692169,34,214,217
2,铁路,692170,34,214,222
2,铁路,692171,34,214,223
2,铁路,692172,34,214,219
2,铁路,692173,34,217,222
2,铁路,692174,34,217,223
2,铁路,692175,34,217,219
2,铁路,692176,34,222,223
2,铁路,692177,34,222,219
2,铁路,692178,34,223,219
2,铁路,692234,36,212,220
2,铁路,692235,36,212,228
2,铁路,692236,36,212,266
2,铁路,692237,36,212,267
2,铁路,692238,36,212,300
2,铁路,692239,36,212,301
2,铁路,692240,36,212,302
2,铁路,692241,36,212,214
2,铁路,692242,36,212,217
2,铁路,692243,36,212,222
2,铁路,692244,36,212,223
2,铁路,692245,36,212,219
2,铁路,692246,36,220,228
2,铁路,692247,36,220,266
2,铁路,692248,36,220,267
2,铁路,692249,36,220,300
2,铁路,692250,36,220,301
2,铁路,692251,36,220,302
2,铁路,692252,36,220,214
2,铁路,692253,36,220,217
2,铁路,692254,36,220,222
2,铁路,692255,36,220,223
2,铁路,692256,36,220,219
2,铁路,692257,36,228,266
2,铁路,692258,36,228,267
2,铁路,692259,36,228,300
2,铁路,692260,36,228,301
2,铁路,692261,36,228,302
2,铁路,692262,36,228,214
2,铁路,692263,36,228,217
2,铁路,692264,36,228,222
2,铁路,692265,36,228,223
2,铁路,692266,36,228,219
2,铁路,692267,36,266,267
2,铁路,692268,36,266,300
2,铁路,692269,36,266,301
2,铁路,692270,36,266,302
2,铁路,692271,36,266,214
2,铁路,692272,36,266,217
2,铁路,692273,36,266,222
2,铁路,692274,36,266,223
2,铁路,692275,36,266,219
2,铁路,692276,36,267,300
2,铁路,692277,36,267,301
2,铁路,692278,36,267,302
2,铁路,692279,36,267,214
2,铁路,692280,36,267,217
2,铁路,692281,36,267,222
2,铁路,692282,36,267,223
2,铁路,692283,36,267,219
2,铁路,692284,36,300,301
2,铁路,692285,36,300,302
2,铁路,692286,36,300,214
2,铁路,692287,36,300,217
2,铁路,692288,36,300,222
2,铁路,692289,36,300,223
2,铁路,692290,36,300,219
2,铁路,692291,36,301,302
2,铁路,692292,36,301,214
2,铁路,692293,36,301,217
2,铁路,692294,36,301,222
2,铁路,692295,36,301,223
2,铁路,692296,36,301,219
2,铁路,692297,36,302,214
2,铁路,692298,36,302,217
2,铁路,692299,36,302,222
2,铁路,692300,36,302,223
2,铁路,692301,36,302,219
2,铁路,692302,36,214,217
2,铁路,692303,36,214,222
2,铁路,692304,36,214,223
2,铁路,692305,36,214,219
2,铁路,692306,36,217,222
2,铁路,692307,36,217,223
2,铁路,692308,36,217,219
2,铁路,692309,36,222,223
2,铁路,692310,36,222,219
2,铁路,692311,36,223,219
2,铁路,692312,37,219,223
2,铁路,692313,37,219,222
2,铁路,692314,37,219,217
2,铁路,692315,37,219,214
2,铁路,692316,37,219,302
2,铁路,692317,37,219,300
2,铁路,692318,37,219,267
2,铁路,692319,37,219,266
2,铁路,692320,37,219,228
2,铁路,692321,37,219,212
2,铁路,692322,37,223,222
2,铁路,692323,37,223,217
2,铁路,692324,37,223,214
2,铁路,692325,37,223,302
2,铁路,692326,37,223,300
2,铁路,692327,37,223,267
2,铁路,692328,37,223,266
2,铁路,692329,37,223,228
2,铁路,692330,37,223,212
2,铁路,692331,37,222,217
2,铁路,692332,37,222,214
2,铁路,692333,37,222,302
2,铁路,692334,37,222,300
2,铁路,692335,37,222,267
2,铁路,692336,37,222,266
2,铁路,692337,37,222,228
2,铁路,692338,37,222,212
2,铁路,692339,37,217,214
2,铁路,692340,37,217,302
2,铁路,692341,37,217,300
2,铁路,692342,37,217,267
